Date,Close,Close_Forecast
2014-09-02,11698.0,11696.301
2014-09-03,11743.0,11696.285
2014-09-04,11767.0,11700.76
2014-09-05,11741.0,11709.471
2014-09-08,11722.0,11716.046
2014-09-09,11713.0,11719.51
2014-09-10,11775.0,11721.125
2014-09-11,11805.0,11727.024
2014-09-12,11830.0,11736.407
2014-09-15,11885.0,11747.793
2014-09-16,11925.0,11762.858
2014-09-17,11975.0,11782.275
2014-09-18,11962.0,11805.39
2014-09-19,11969.0,11825.875
2014-09-22,11983.0,11844.117
2014-09-23,11978.0,11862.826
2014-09-24,11970.0,11881.901
2014-09-25,11943.0,11899.154
2014-09-26,11968.0,11911.249
2014-09-29,12050.0,11921.871
2014-09-30,12132.0,11938.162
2014-10-01,12175.0,11961.346
2014-10-02,12130.0,11988.019
2014-10-03,12112.0,12011.39
2014-10-06,12181.0,12030.664
2014-10-07,12147.0,12052.132
2014-10-08,12218.0,12070.183
2014-10-09,12210.0,12090.252
2014-10-10,12192.0,12109.715
2014-10-13,12210.0,12126.869
2014-10-14,12200.0,12143.146
2014-10-15,12188.0,12156.484
2014-10-16,12227.0,12166.789
2014-10-17,12210.0,12178.023
2014-10-20,12102.0,12188.131
2014-10-21,12008.0,12190.279
2014-10-22,11987.0,12182.11
2014-10-23,11980.0,12168.181
2014-10-24,12032.0,12150.83
2014-10-27,12075.0,12134.673
2014-10-28,12100.0,12124.547
2014-10-29,12137.0,12119.621
2014-10-30,12092.0,12118.842
2014-10-31,12150.0,12116.697
2014-11-03,12070.0,12118.232
2014-11-04,12107.0,12114.224
2014-11-05,12110.0,12111.613
2014-11-06,12175.0,12109.894
2014-11-07,12150.0,12113.429
2014-11-10,12175.0,12116.91
2014-11-11,12145.0,12121.992
2014-11-12,12128.0,12126.026
2014-11-13,12187.0,12128.477
2014-11-14,12187.0,12134.994
2014-11-17,12200.0,12142.066
2014-11-18,12195.0,12149.864
2014-11-19,12125.0,12157.582
2014-11-20,12102.0,12159.362
2014-11-21,12133.0,12156.57
2014-11-24,12133.0,12154.001
2014-11-25,12133.0,12151.575
2014-11-26,12133.0,12149.713
2014-11-27,12175.0,12148.85
2014-11-28,12175.0,12151.611
2014-12-01,12175.0,12155.013
2014-12-02,12285.0,12158.286
2014-12-03,12285.0,12170.746
2014-12-04,12285.0,12185.6045
2014-12-05,12285.0,12200.528
2014-12-08,12285.0,12214.482
2014-12-09,12285.0,12227.035
2014-12-10,12285.0,12238.137
2014-12-11,12285.0,12247.974
2014-12-12,12463.0,12256.726
2014-12-15,12612.0,12278.646
2014-12-16,12850.0,12316.138
2014-12-17,12705.0,12375.895
2014-12-18,12673.0,12429.277
2014-12-19,12480.0,12474.62
2014-12-22,12435.0,12499.686
2014-12-23,12460.0,12509.7295
2014-12-24,12415.0,12514.16
2014-12-25,12470.0,12512.308
2014-12-26,12470.0,12513.442
2014-12-29,12405.0,12518.057
2014-12-30,12410.0,12516.923
2014-12-31,12420.0,12512.3545
2015-01-01,12390.0,12507.508
2015-01-02,12390.0,12500.817
2015-01-05,12480.0,12493.62
2015-01-06,12625.0,12492.369
2015-01-07,12635.0,12503.927
2015-01-08,12720.0,12520.035
2015-01-09,12610.0,12543.163
2015-01-12,12565.0,12560.883
2015-01-13,12558.0,12570.803
2015-01-14,12587.0,12576.094
2015-01-15,12555.0,12581.64
2015-01-16,12469.0,12584.101
2015-01-19,12580.0,12579.786
2015-01-20,12630.0,12582.728
2015-01-21,12562.0,12590.888
2015-01-22,12465.0,12594.859
2015-01-23,12405.0,12589.818
2015-01-26,12423.0,12577.616
2015-01-27,12487.0,12563.411
2015-01-28,12450.0,12552.91
2015-01-29,12455.0,12541.617
2015-01-30,12570.0,12530.951
2015-02-02,12730.0,12531.381
2015-02-03,12645.0,12548.159
2015-02-04,12575.0,12562.7705
2015-02-05,12625.0,12570.752
2015-02-06,12587.0,12580.782
2015-02-09,12633.0,12587.752
2015-02-10,12665.0,12595.461
2015-02-11,12727.0,12605.668
2015-02-12,12805.0,12622.006
2015-02-13,12770.0,12646.647
2015-02-16,12677.0,12670.8545
2015-02-17,12615.0,12685.187
2015-02-18,12772.0,12689.196
2015-02-19,12810.0,12701.505
2015-02-20,12885.0,12718.798
2015-02-23,12813.0,12742.629
2015-02-24,12860.0,12762.064
2015-02-25,12797.0,12782.424
2015-02-26,12855.0,12796.066
2015-02-27,12857.0,12810.658
2015-03-02,12978.0,12825.603
2015-03-03,12995.0,12847.729
2015-03-04,12970.0,12873.296
2015-03-05,13015.0,12896.767
2015-03-06,12900.0,12921.382
2015-03-09,13030.0,12935.727
2015-03-10,13073.0,12954.7
2015-03-11,13070.0,12977.259
2015-03-12,13175.0,12999.872
2015-03-13,13170.0,13029.683
2015-03-16,13185.0,13058.9375
2015-03-17,13195.0,13086.521
2015-03-18,13120.0,13112.937
2015-03-19,12880.0,13131.608
2015-03-20,13058.0,13126.9
2015-03-23,13025.0,13126.754
2015-03-24,12943.0,13124.888
2015-03-25,12905.0,13116.115
2015-03-26,12930.0,13102.421
2015-03-27,13010.0,13089.744
2015-03-30,13035.0,13083.996
2015-03-31,13087.0,13081.559
2015-04-01,13060.0,13086.019
2015-04-02,12958.0,13089.926
2015-04-03,12985.0,13084.8125
2015-04-06,12965.0,13079.3125
2015-04-07,12945.0,13070.584
2015-04-08,12995.0,13058.638
2015-04-09,12925.0,13051.677
2015-04-10,12935.0,13042.417
2015-04-13,12890.0,13033.744
2015-04-14,13045.0,13022.238
2015-04-15,12975.0,13021.8
2015-04-16,12897.0,13020.621
2015-04-17,12820.0,13013.089
2015-04-20,12800.0,12997.789
2015-04-21,12970.0,12977.093
2015-04-22,12925.0,12968.856
2015-04-23,12900.0,12962.621
2015-04-24,12930.0,12956.344
2015-04-27,12942.0,12953.595
2015-04-28,12927.0,12953.435
2015-04-29,12935.0,12951.324
2015-04-30,12915.0,12950.265
2015-05-01,12957.0,12949.61
2015-05-04,12975.0,12952.351
2015-05-05,12860.0,12957.555
2015-05-06,13005.0,12953.102
2015-05-07,13004.0,12958.49
2015-05-08,13095.0,12967.22
2015-05-11,13047.0,12984.836
2015-05-12,13170.0,13001.222
2015-05-13,13145.0,13025.503
2015-05-14,13102.0,13048.916
2015-05-15,13013.0,13066.177
2015-05-18,13047.0,13073.207
2015-05-19,13162.0,13079.223
2015-05-20,13168.0,13092.843
2015-05-21,13015.0,13108.675
2015-05-22,13108.0,13112.898
2015-05-25,13140.0,13120.135
2015-05-26,13173.0,13131.222
2015-05-27,13217.0,13143.705
2015-05-28,13170.0,13159.37
2015-05-29,13165.0,13172.546
2015-06-01,13200.0,13183.801
2015-06-02,13188.0,13195.606
2015-06-03,13150.0,13203.82
2015-06-04,13230.0,13207.814
2015-06-05,13275.0,13216.881
2015-06-08,13388.0,13231.502
2015-06-09,13310.0,13255.003
2015-06-10,13345.0,13273.296
2015-06-11,13205.0,13292.576
2015-06-12,13230.0,13300.674
2015-06-15,13315.0,13304.258
2015-06-16,13320.0,13312.901
2015-06-17,13340.0,13321.87
2015-06-18,13330.0,13332.598
2015-06-19,13290.0,13343.461
2015-06-22,13310.0,13350.42
2015-06-23,13302.0,13356.2295
2015-06-24,13250.0,13359.745
2015-06-25,13290.0,13358.096
2015-06-26,13303.0,13357.991
2015-06-29,13322.0,13359.543
2015-06-30,13322.0,13362.885
2015-07-01,13342.0,13364.749
2015-07-02,13318.0,13367.627
2015-07-03,13260.0,13370.346
2015-07-06,13340.0,13367.116
2015-07-07,13340.0,13367.963
2015-07-08,13325.0,13369.709
2015-07-09,13335.0,13370.266
2015-07-10,13303.0,13373.296
2015-07-13,13278.0,13373.493
2015-07-14,13280.0,13369.138
2015-07-15,13305.0,13363.162
2015-07-16,13338.0,13359.865
2015-07-17,13331.0,13361.147
2015-07-20,13350.0,13362.655
2015-07-21,13340.0,13365.227
2015-07-22,13335.0,13367.487
2015-07-23,13400.0,13368.504
2015-07-24,13430.0,13375.37
2015-07-27,13430.0,13386.111
2015-07-28,13465.0,13396.704
2015-07-29,13290.0,13410.656
2015-07-30,13460.0,13410.071
2015-07-31,13492.0,13417.955
2015-08-03,13425.0,13430.586
2015-08-04,13440.0,13438.617
2015-08-05,13485.0,13447.114
2015-08-06,13517.0,13459.686
2015-08-07,13465.0,13474.888
2015-08-10,13465.0,13484.83
2015-08-11,13467.0,13490.99
2015-08-12,13605.0,13497.258
2015-08-13,13745.0,13513.923
2015-08-14,13675.0,13544.825
2015-08-17,13715.0,13573.31
2015-08-18,13830.0,13601.391
2015-08-19,13828.0,13638.418
2015-08-20,13748.0,13675.8545
2015-08-21,13885.0,13702.345
2015-08-24,13815.0,13735.001
2015-08-25,13915.0,13762.478
2015-08-26,13800.0,13795.01
2015-08-27,13960.0,13817.275
2015-08-28,13795.0,13846.911
2015-08-31,13910.0,13864.007
2015-09-01,14000.0,13883.502
2015-09-02,13988.0,13910.6875
2015-09-03,14050.0,13936.507
2015-09-04,14065.0,13965.044
2015-09-07,14190.0,13993.915
2015-09-08,14275.0,14030.633
2015-09-09,14160.0,14072.985
2015-09-10,14250.0,14106.215
2015-09-11,14235.0,14139.67
2015-09-14,14270.0,14170.43
2015-09-15,14310.0,14200.731
2015-09-16,14400.0,14231.421
2015-09-17,14377.0,14266.951
2015-09-18,14225.0,14299.752
2015-09-21,14403.0,14317.24
2015-09-22,14470.0,14341.656
2015-09-23,14595.0,14371.912
2015-09-24,14640.0,14410.584
2015-09-25,14670.0,14453.408
2015-09-28,14617.0,14498.131
2015-09-29,14697.0,14536.665
2015-09-30,14680.0,14574.438
2015-10-01,14552.0,14606.378
2015-10-02,14665.0,14622.117
2015-10-05,14605.0,14640.995
2015-10-06,14433.0,14653.534
2015-10-07,14060.0,14645.92
2015-10-08,13865.0,14597.925
2015-10-09,13410.0,14521.334
2015-10-12,13320.0,14410.228
2015-10-13,13502.0,14289.526
2015-10-14,13650.0,14178.714
2015-10-15,13260.0,14091.301
2015-10-16,13400.0,14001.484
2015-10-19,13475.0,13929.8545
2015-10-20,13650.0,13870.422
2015-10-21,13733.0,13825.759
2015-10-22,13700.0,13790.165
2015-10-23,13478.0,13761.535
2015-10-26,13520.0,13725.701
2015-10-27,13610.0,13692.916
2015-10-28,13650.0,13663.449
2015-10-29,13602.0,13639.679
2015-10-30,13602.0,13619.95
2015-11-02,13630.0,13603.588
2015-11-03,13580.0,13594.898
2015-11-04,13395.0,13582.701
2015-11-05,13455.0,13564.878
2015-11-06,13525.0,13550.508
2015-11-09,13610.0,13540.322
2015-11-10,13645.0,13539.237
2015-11-11,13560.0,13538.942
2015-11-12,13525.0,13533.018
2015-11-13,13610.0,13524.301
2015-11-16,13743.0,13523.387
2015-11-17,13708.0,13530.868
2015-11-18,13720.0,13534.4795
2015-11-19,13705.0,13556.914
2015-11-20,13655.0,13579.843
2015-11-23,13540.0,13598.82
2015-11-24,13665.0,13605.291
2015-11-25,13620.0,13614.839
2015-11-26,13590.0,13622.694
2015-11-27,13735.0,13628.519
2015-11-30,13638.0,13645.875
2015-12-01,13883.0,13656.719
2015-12-02,13820.0,13684.92
2015-12-03,13807.0,13713.576
2015-12-04,13695.0,13741.09
2015-12-07,13758.0,13754.897
2015-12-08,13870.0,13764.898
2015-12-09,13979.0,13778.6045
2015-12-10,13920.0,13802.454
2015-12-11,13925.0,13827.652
2015-12-14,14130.0,13853.887
2015-12-15,13997.0,13890.628
2015-12-16,13970.0,13917.718
2015-12-17,13760.0,13938.699
2015-12-18,14020.0,13940.116
2015-12-21,13865.0,13956.51
2015-12-22,13760.0,13962.549
2015-12-23,13645.0,13952.285
2015-12-24,13625.0,13930.507
2015-12-25,13630.0,13903.329
2015-12-28,13630.0,13875.704
2015-12-29,13495.0,13846.826
2015-12-30,13682.0,13808.749
2015-12-31,13845.0,13786.811
2016-01-01,13775.0,13784.873
2016-01-04,13775.0,13781.716
2016-01-05,13957.0,13779.132
2016-01-06,13805.0,13791.582
2016-01-07,13905.0,13798.344
2016-01-08,13930.0,13809.375
2016-01-11,13890.0,13821.954
2016-01-12,13805.0,13832.765
2016-01-13,13795.0,13834.648
2016-01-14,13847.0,13834.701
2016-01-15,13825.0,13839.617
2016-01-18,13973.0,13842.47
2016-01-19,13925.0,13857.158
2016-01-20,13830.0,13871.314
2016-01-21,13825.0,13875.312
2016-01-22,13769.0,13877.219
2016-01-25,13747.0,13870.714
2016-01-26,13830.0,13858.404
2016-01-27,13880.0,13852.002
2016-01-28,13802.0,13854.153
2016-01-29,13765.0,13854.534
2016-02-01,13675.0,13849.362
2016-02-02,13630.0,13833.845
2016-02-03,13730.0,13811.91
2016-02-04,13582.0,13797.155
2016-02-05,13612.0,13775.519
2016-02-08,13585.0,13754.159
2016-02-09,13676.0,13731.624
2016-02-10,13560.0,13719.62
2016-02-11,13455.0,13701.812
2016-02-12,13480.0,13672.361
2016-02-15,13465.0,13644.994
2016-02-16,13275.0,13617.114
2016-02-17,13397.0,13576.494
2016-02-18,13500.0,13542.733
2016-02-19,13415.0,13521.677
2016-02-22,13427.0,13500.109
2016-02-23,13385.0,13482.007
2016-02-24,13410.0,13462.907
2016-02-25,13385.0,13446.375
2016-02-26,13430.0,13428.919
2016-02-29,13425.0,13418.177
2016-03-01,13365.0,13411.279
2016-03-02,13246.0,13399.93
2016-03-03,13249.0,13380.25
2016-03-04,13140.0,13358.882
2016-03-07,13028.0,13328.049
2016-03-08,13000.0,13289.049
2016-03-09,13181.0,13247.66
2016-03-10,13100.0,13222.324
2016-03-11,13130.0,13198.509
2016-03-14,12943.0,13179.025
2016-03-15,12980.0,13148.431
2016-03-16,13123.0,13119.066
2016-03-17,12770.0,13104.114
2016-03-18,12935.0,13065.491
2016-03-21,13038.0,13034.266
2016-03-22,13183.0,13017.498
2016-03-23,13101.0,13019.576
2016-03-24,13215.0,13022.193
2016-03-25,13233.0,13036.484
2016-03-28,13170.0,13057.379
2016-03-29,13278.0,13073.769
2016-03-30,13180.0,13096.773
2016-03-31,13240.0,13112.1875
2016-04-01,13158.0,13128.956
2016-04-04,13127.0,13139.927
2016-04-05,13140.0,13146.282
2016-04-06,13210.0,13150.7705
2016-04-07,13172.0,13160.603
2016-04-08,13172.0,13170.628
2016-04-11,13115.0,13179.079
2016-04-12,13095.0,13182.484
2016-04-13,13073.0,13181.876
2016-04-14,13145.0,13176.087
2016-04-15,13172.0,13173.128
2016-04-18,13130.0,13176.384
2016-04-19,13104.0,13179.065
2016-04-20,13086.0,13177.88
2016-04-21,13166.0,13173.521
2016-04-22,13172.0,13174.219
2016-04-25,13195.0,13177.784
2016-04-26,13190.0,13185.507
2016-04-27,13160.0,13193.145
2016-04-28,13155.0,13197.48
2016-04-29,13170.0,13200.928
2016-05-02,13175.0,13203.606
2016-05-03,13095.0,13206.24
2016-05-04,13185.0,13201.658
2016-05-05,13350.0,13202.342
2016-05-06,13345.0,13218.257
2016-05-09,13310.0,13238.738
2016-05-10,13377.0,13256.589
2016-05-11,13298.0,13278.366
2016-05-12,13247.0,13293.653
2016-05-13,13255.0,13300.605
2016-05-16,13332.0,13303.816
2016-05-17,13320.0,13310.562
2016-05-18,13318.0,13318.926
2016-05-19,13435.0,13328.07
2016-05-20,13595.0,13346.729
2016-05-23,13605.0,13379.74
2016-05-24,13540.0,13417.484
2016-05-25,13570.0,13450.008
2016-05-26,13608.0,13479.454
2016-05-27,13549.0,13508.429
2016-05-30,13560.0,13530.183
2016-05-31,13631.0,13547.821
2016-06-01,13643.0,13568.858
2016-06-02,13610.0,13592.721
2016-06-03,13610.0,13612.006
2016-06-06,13418.0,13627.969
2016-06-07,13347.0,13626.455
2016-06-08,13227.0,13613.019
2016-06-09,13205.0,13585.075
2016-06-10,13250.0,13548.671
2016-06-13,13326.0,13515.301
2016-06-14,13321.0,13491.557
2016-06-15,13350.0,13473.259
2016-06-16,13320.0,13458.987
2016-06-17,13386.0,13443.694
2016-06-20,13332.0,13434.303
2016-06-21,13250.0,13422.571
2016-06-22,13255.0,13403.881
2016-06-23,13195.0,13384.717
2016-06-24,13250.0,13360.565
2016-06-27,13375.0,13340.674
2016-06-28,13385.0,13334.52
2016-06-29,13160.0,13335.541
2016-06-30,13139.0,13322.13
2016-07-01,13177.0,13301.64
2016-07-04,13115.0,13283.233
2016-07-05,13060.0,13261.129
2016-07-06,13160.0,13234.231
2016-07-07,13212.0,13217.081
2016-07-08,13100.0,13209.698
2016-07-11,13105.0,13195.388
2016-07-12,13120.0,13180.368
2016-07-13,13075.0,13167.632
2016-07-14,13015.0,13153.505
2016-07-15,13020.0,13134.56
2016-07-18,13062.0,13115.355
2016-07-19,13078.0,13101.634
2016-07-20,13093.0,13093.1875
2016-07-21,13105.0,13089.562
2016-07-22,13111.0,13089.404
2016-07-25,13113.0,13091.322
2016-07-26,13095.0,13094.725
2016-07-27,13162.0,13096.145
2016-07-28,13098.0,13102.795
2016-07-29,13058.0,13106.951
2016-08-01,13020.0,13106.415
2016-08-02,13010.0,13101.356
2016-08-03,13092.0,13094.409
2016-08-04,13140.0,13093.18
2016-08-05,13103.0,13098.56
2016-08-08,13122.0,13102.805
2016-08-09,13105.0,13108.275
2016-08-10,13101.0,13113.198
2016-08-11,13083.0,13117.383
2016-08-12,13098.0,13118.721
2016-08-15,13106.0,13120.089
2016-08-16,13062.0,13123.137
2016-08-17,13111.0,13123.216
2016-08-18,13115.0,13125.397
2016-08-19,13109.0,13128.393
2016-08-22,13179.0,13131.149
2016-08-23,13209.0,13140.062
2016-08-24,13234.0,13153.744
2016-08-25,13258.0,13170.458
2016-08-26,13246.0,13188.842
2016-08-29,13310.0,13205.059
2016-08-30,13248.0,13224.936
2016-08-31,13283.0,13239.631
2016-09-01,13280.0,13253.737
2016-09-02,13273.0,13266.883
2016-09-05,13195.0,13278.287
2016-09-06,13125.0,13282.53
2016-09-07,13058.0,13277.409
2016-09-08,13070.0,13263.304
2016-09-09,13071.0,13247.85
2016-09-12,13176.0,13231.998
2016-09-13,13172.0,13225.591
2016-09-14,13241.0,13223.287
2016-09-15,13191.0,13227.739
2016-09-16,13144.0,13230.654
2016-09-19,13163.0,13228.21
2016-09-20,13139.0,13224.955
2016-09-21,13158.0,13219.336
2016-09-22,13058.0,13214.273
2016-09-23,13062.0,13202.325
2016-09-26,13053.0,13189.109
2016-09-27,13039.0,13175.493
2016-09-28,12917.0,13161.223
2016-09-29,12921.0,13137.587
2016-09-30,13003.0,13113.021
2016-10-03,12966.0,13096.399
2016-10-04,12962.0,13080.177
2016-10-05,13031.0,13064.705
2016-10-06,13014.0,13056.121
2016-10-07,13005.0,13050.042
2016-10-10,12967.0,13043.779
2016-10-11,12926.0,13034.454
2016-10-12,13068.0,13021.594
2016-10-13,13019.0,13020.0205
2016-10-14,13044.0,13019.049
2016-10-17,13092.0,13021.349
2016-10-18,13051.0,13028.747
2016-10-19,13020.0,13034.958
2016-10-20,12972.0,13038.732
2016-10-21,13005.0,13036.931
2016-10-24,13050.0,13036.301
2016-10-25,13012.0,13040.144
2016-10-26,12976.0,13041.781
2016-10-27,13024.0,13040.295
2016-10-28,13053.0,13041.707
2016-10-31,13063.0,13046.396
2016-11-01,13013.0,13053.136
2016-11-02,13038.0,13055.77
2016-11-03,13046.0,13058.895
2016-11-04,13068.0,13063.144
2016-11-07,13115.0,13067.775
2016-11-08,13087.0,13076.325
2016-11-09,13041.0,13083.951
2016-11-10,13137.0,13088.382
2016-11-11,13588.0,13099.311
2016-11-14,13342.0,13147.57
2016-11-15,13459.0,13184.738
2016-11-16,13313.0,13226.42
2016-11-17,13368.0,13257.208
2016-11-18,13411.0,13285.144
2016-11-21,13479.0,13311.556
2016-11-22,13412.0,13340.666
2016-11-23,13432.0,13365.834
2016-11-24,13607.0,13389.955
2016-11-25,13558.0,13426.899
2016-11-28,13480.0,13458.836
2016-11-29,13479.0,13480.418
2016-11-30,13502.0,13498.015
2016-12-01,13572.0,13515.988
2016-12-02,13518.0,13536.075
2016-12-05,13640.0,13550.293
2016-12-06,13436.0,13571.0625
2016-12-07,13296.0,13577.159
2016-12-08,13277.0,13567.363
2016-12-09,13306.0,13549.022
2016-12-12,13357.0,13528.65
2016-12-13,13278.0,13512.658
2016-12-14,13280.0,13494.804
2016-12-15,13418.0,13478.151
2016-12-16,13411.0,13471.719
2016-12-19,13383.0,13467.383
2016-12-20,13370.0,13460.949
2016-12-21,13421.0,13454.03
2016-12-22,13439.0,13453.167
2016-12-23,13449.0,13453.619
2016-12-26,13442.0,13452.977
2016-12-27,13442.0,13452.511
2016-12-28,13429.0,13454.131
2016-12-29,13490.0,13455.459
2016-12-30,13466.0,13461.105
2017-01-02,13512.0,13464.633
2017-01-03,13506.0,13471.924
2017-01-04,13443.0,13481.661
2017-01-05,13348.0,13486.3
2017-01-06,13319.0,13478.452
2017-01-09,13351.0,13463.214
2017-01-10,13314.0,13450.073
2017-01-11,13291.0,13438.434
2017-01-12,13241.0,13423.6045
2017-01-13,13258.0,13405.635
2017-01-16,13313.0,13387.603
2017-01-17,13349.0,13375.368
2017-01-18,13296.0,13369.914
2017-01-19,13370.0,13362.977
2017-01-20,13378.0,13361.52
2017-01-23,13406.0,13363.85
2017-01-24,13345.0,13369.324
2017-01-25,13342.0,13370.893
2017-01-26,13316.0,13370.295
2017-01-27,13387.0,13367.008
2017-01-30,13326.0,13368.903
2017-01-31,13338.0,13368.353
2017-02-01,13345.0,13368.477
2017-02-02,13360.0,13370.3
2017-02-03,13346.0,13372.75
2017-02-06,13338.0,13373.534
2017-02-07,13326.0,13372.7295
2017-02-08,13310.0,13371.216
2017-02-09,13302.0,13367.952
2017-02-10,13288.0,13362.591
2017-02-13,13335.0,13356.342
2017-02-14,13323.0,13354.348
2017-02-15,13321.0,13352.855
2017-02-16,13316.0,13351.765
2017-02-17,13321.0,13350.827
2017-02-20,13350.0,13350.493
2017-02-21,13347.0,13352.766
2017-02-22,13358.0,13355.492
2017-02-23,13338.0,13359.766
2017-02-24,13325.0,13362.807
2017-02-27,13324.0,13363.861
2017-02-28,13339.0,13363.684
2017-03-01,13391.0,13364.657
2017-03-02,13392.0,13371.047
2017-03-03,13373.0,13379.195
2017-03-06,13278.0,13385.256
2017-03-07,13342.0,13381.96
2017-03-08,13336.0,13380.727
2017-03-09,13368.0,13380.104
2017-03-10,13403.0,13381.665
2017-03-13,13346.0,13386.86
2017-03-14,13372.0,13388.556
2017-03-15,13390.0,13391.551
2017-03-16,13217.0,13395.887
2017-03-17,13283.0,13385.802
2017-03-20,13330.0,13376.073
2017-03-21,13332.0,13371.991
2017-03-22,13308.0,13370.334
2017-03-23,13327.0,13367.397
2017-03-24,13318.0,13365.56
2017-03-27,13320.0,13364.396
2017-03-28,13308.0,13362.894
2017-03-29,13309.0,13360.441
2017-03-30,13303.0,13357.833
2017-03-31,13299.0,13354.355
2017-04-03,13335.0,13351.09
2017-04-04,13316.0,13351.33
2017-04-05,13332.0,13350.287
2017-04-06,13323.0,13350.87
2017-04-07,13353.0,13351.786
2017-04-10,13373.0,13354.621
2017-04-11,13271.0,13360.043
2017-04-12,13291.0,13357.175
2017-04-13,13277.0,13353.5625
2017-04-14,13276.0,13348.524
2017-04-17,13287.0,13343.161
2017-04-18,13279.0,13338.895
2017-04-19,13296.0,13334.418
2017-04-20,13343.0,13332.438
2017-04-21,13317.0,13335.434
2017-04-24,13105.0,13337.6045
2017-04-25,13124.0,13322.133
2017-04-26,13303.0,13301.562
2017-04-27,13261.0,13295.362
2017-04-28,13351.0,13291.881
2017-05-01,13322.0,13296.856
2017-05-02,13325.0,13303.56
2017-05-03,13295.0,13311.124
2017-05-04,13304.0,13314.68
2017-05-05,13340.0,13317.492
2017-05-08,13315.0,13322.328
2017-05-09,13324.0,13325.962
2017-05-10,13359.0,13330.997
2017-05-11,13353.0,13339.054
2017-05-12,13312.0,13346.359
2017-05-15,13323.0,13349.649
2017-05-16,13285.0,13352.154
2017-05-17,13274.0,13351.817
2017-05-18,13318.0,13349.506
2017-05-19,13399.0,13349.721
2017-05-22,13328.0,13356.589
2017-05-23,13296.0,13360.761
2017-05-24,13296.0,13361.28
2017-05-25,13302.0,13360.45
2017-05-26,13302.0,13358.438
2017-05-29,13288.0,13355.523
2017-05-30,13315.0,13352.061
2017-05-31,13319.0,13351.558
2017-06-01,13294.0,13352.357
2017-06-02,13288.0,13350.83
2017-06-05,13304.0,13347.736
2017-06-06,13283.0,13346.767
2017-06-07,13259.0,13344.87
2017-06-08,13313.0,13340.399
2017-06-09,13293.0,13338.927
2017-06-12,13295.0,13337.021
2017-06-13,13314.0,13335.806
2017-06-14,13282.0,13336.328
2017-06-15,13286.0,13334.673
2017-06-16,13294.0,13332.688
2017-06-19,13277.0,13331.469
2017-06-20,13286.0,13329.967
2017-06-21,13291.0,13328.424
2017-06-22,13301.0,13325.919
2017-06-23,13341.0,13325.211
2017-06-26,13284.0,13329.027
2017-06-27,13318.0,13329.162
2017-06-28,13308.0,13331.937
2017-06-29,13296.0,13334.217
2017-06-30,13278.0,13334.612
2017-07-03,13298.0,13332.828
2017-07-04,13364.0,13332.111
2017-07-05,13351.0,13337.829
2017-07-06,13363.0,13344.179
2017-07-07,13383.0,13351.402
2017-07-10,13408.0,13360.8125
2017-07-12,13349.0,13372.384
2017-07-13,13363.0,13378.653
2017-07-14,13341.0,13383.805
2017-07-17,13332.0,13385.736
2017-07-18,13321.0,13385.858
2017-07-19,13302.0,13384.772
2017-07-20,13309.0,13381.988
2017-07-21,13303.0,13378.944
2017-07-24,13265.0,13375.09
2017-07-25,13316.0,13368.568
2017-07-26,13328.0,13365.278
2017-07-27,13329.0,13364.038
2017-07-28,13311.0,13364.044
2017-07-31,13320.0,13362.771
2017-08-01,13318.0,13361.754
2017-08-02,13317.0,13360.68
2017-08-03,13317.0,13359.057
2017-08-04,13319.0,13357.605
2017-08-07,13309.0,13356.386
2017-08-08,13315.0,13354.541
2017-08-09,13306.0,13353.806
2017-08-10,13326.0,13352.227
2017-08-11,13327.0,13352.155
2017-08-14,13351.0,13353.121
2017-08-15,13342.0,13356.4
2017-08-16,13354.0,13359.471
2017-08-17,13350.0,13363.028
2017-08-18,13372.0,13366.121
2017-08-21,13355.0,13370.88
2017-08-22,13344.0,13374.363
2017-08-23,13325.0,13376.438
2017-08-24,13351.0,13376.386
2017-08-25,13333.0,13377.289
2017-08-28,13339.0,13377.482
2017-08-29,13303.0,13377.69
2017-08-30,13333.0,13374.814
2017-08-31,13334.0,13373.644
2017-09-01,13321.0,13373.099
2017-09-04,13331.0,13372.036
2017-09-05,13353.0,13371.487
2017-09-06,13333.0,13373.059
2017-09-07,13339.0,13373.782
2017-09-08,13289.0,13374.54
2017-09-11,13197.0,13370.669
2017-09-12,13176.0,13357.948
2017-09-13,13208.0,13340.637
2017-09-14,13242.0,13325.348
2017-09-15,13262.0,13314.369
2017-09-18,13252.0,13307.503
2017-09-19,13268.0,13302.378
2017-09-20,13256.0,13299.879
2017-09-21,13273.0,13296.753
2017-09-22,13273.0,13295.161
2017-09-25,13306.0,13293.967
2017-09-26,13319.0,13295.803
2017-09-27,13375.0,13300.183
2017-09-28,13433.0,13309.995
2017-09-29,13508.0,13325.67
2017-10-02,13465.0,13349.259
2017-10-03,13531.0,13371.315
2017-10-04,13536.0,13397.464
2017-10-05,13470.0,13423.709
2017-10-06,13451.0,13442.381
2017-10-09,13497.0,13455.307
2017-10-10,13510.0,13469.49
2017-10-11,13510.0,13484.556
2017-10-12,13510.0,13498.712
2017-10-13,13498.0,13511.658
2017-10-16,13492.0,13522.622
2017-10-17,13476.0,13531.282
2017-10-18,13495.0,13536.784
2017-10-19,13510.0,13541.931
2017-10-20,13490.0,13547.049
2017-10-23,13516.0,13550.214
2017-10-24,13535.0,13555.015
2017-10-25,13525.0,13560.574
