Date,Close,Close_Forecast
2004-09-23 00:00:00+01:00,9121.7001953125,59032.04
2004-09-24 00:00:00+01:00,9106.099609375,59013.17
2004-09-27 00:00:00+01:00,9168.400390625,58987.023
2004-09-28 00:00:00+01:00,9229.7998046875,59006.457
2004-09-29 00:00:00+01:00,9172.0,59013.266
2004-09-30 00:00:00+01:00,9147.0,58968.508
2004-10-01 00:00:00+01:00,9149.5,58960.785
2004-10-04 00:00:00+01:00,9089.599609375,58972.723
2004-10-05 00:00:00+01:00,9088.7998046875,58960.164
2004-10-06 00:00:00+01:00,9084.7998046875,58927.5
2004-10-07 00:00:00+01:00,9087.900390625,58896.61
2004-10-08 00:00:00+01:00,9083.7998046875,58881.816
2004-10-11 00:00:00+01:00,9074.099609375,58894.6
2004-10-12 00:00:00+01:00,9120.5,58914.32
2004-10-13 00:00:00+01:00,9121.7001953125,58929.832
2004-10-14 00:00:00+01:00,9098.2998046875,58954.65
2004-10-15 00:00:00+01:00,9080.400390625,58974.164
2004-10-18 00:00:00+01:00,9122.0,58982.145
2004-10-19 00:00:00+01:00,9068.900390625,58975.22
2004-10-20 00:00:00+01:00,9077.5,58951.73
2004-10-21 00:00:00+01:00,9093.7998046875,58927.92
2004-10-22 00:00:00+01:00,9044.0,58897.16
2004-10-25 00:00:00+01:00,9056.7998046875,58879.402
2004-10-26 00:00:00+01:00,9087.2998046875,58883.5
2004-10-27 00:00:00+01:00,9112.0,58902.61
2004-10-28 00:00:00+01:00,9100.0,58919.03
2004-10-29 00:00:00+01:00,9078.099609375,58929.074
2004-11-01 00:00:00+00:00,9086.2998046875,58937.246
2004-11-02 00:00:00+00:00,9090.900390625,58932.934
2004-11-03 00:00:00+00:00,9096.599609375,58930.258
2004-11-04 00:00:00+00:00,9067.2001953125,58935.656
2004-11-05 00:00:00+00:00,9055.099609375,58957.215
2004-11-08 00:00:00+00:00,8936.0,59003.55
2004-11-09 00:00:00+00:00,8975.2998046875,59051.957
2004-11-10 00:00:00+00:00,9043.599609375,59146.98
2004-11-11 00:00:00+00:00,9057.400390625,59245.78
2004-11-12 00:00:00+00:00,8980.099609375,59306.04
2004-11-15 00:00:00+00:00,8992.7998046875,59327.45
2004-11-16 00:00:00+00:00,8984.2998046875,59303.27
2004-11-17 00:00:00+00:00,8986.2998046875,59297.08
2004-11-18 00:00:00+00:00,9010.900390625,59255.457
2004-11-19 00:00:00+00:00,8981.2998046875,59201.586
2004-11-22 00:00:00+00:00,8997.099609375,59191.637
2004-11-23 00:00:00+00:00,8972.900390625,59164.9
2004-11-24 00:00:00+00:00,8962.2001953125,59142.637
2004-11-25 00:00:00+00:00,8943.7998046875,59168.895
2004-11-26 00:00:00+00:00,8992.0,59224.047
2004-11-29 00:00:00+00:00,9007.099609375,59264.31
2004-11-30 00:00:00+00:00,9018.2998046875,59290.76
2004-12-01 00:00:00+00:00,8991.099609375,59285.965
2004-12-02 00:00:00+00:00,9029.099609375,59288.645
2004-12-03 00:00:00+00:00,9009.900390625,59282.14
2004-12-06 00:00:00+00:00,9063.099609375,59273.234
2004-12-07 00:00:00+00:00,9083.7998046875,59245.836
2004-12-08 00:00:00+00:00,9149.2001953125,59214.49
2004-12-09 00:00:00+00:00,9159.2001953125,59147.598
2004-12-10 00:00:00+00:00,9254.2998046875,59118.58
2004-12-13 00:00:00+00:00,9266.0,59062.14
2004-12-14 00:00:00+00:00,9300.0,59016.273
2004-12-15 00:00:00+00:00,9236.7001953125,58965.605
2004-12-16 00:00:00+00:00,9263.7998046875,58997.062
2004-12-17 00:00:00+00:00,9269.5,58998.535
2004-12-20 00:00:00+00:00,9289.5,59011.215
2004-12-21 00:00:00+00:00,9314.2998046875,59019.88
2004-12-22 00:00:00+00:00,9313.2998046875,58994.43
2004-12-23 00:00:00+00:00,9266.900390625,58970.996
2004-12-24 00:00:00+00:00,9249.7998046875,58972.35
2004-12-27 00:00:00+00:00,9271.099609375,58972.676
2004-12-28 00:00:00+00:00,9328.0,58972.355
2004-12-29 00:00:00+00:00,9305.7001953125,58986.574
2004-12-30 00:00:00+00:00,9318.5,59011.125
2004-12-31 00:00:00+00:00,9359.0,59034.27
2005-01-03 00:00:00+00:00,9282.599609375,59062.33
2005-01-04 00:00:00+00:00,9286.400390625,59080.42
2005-01-05 00:00:00+00:00,9278.2001953125,59083.77
2005-01-06 00:00:00+00:00,9300.900390625,59057.117
2005-01-07 00:00:00+00:00,9289.0,59062.98
2005-01-10 00:00:00+00:00,9277.099609375,59098.46
2005-01-11 00:00:00+00:00,9271.099609375,59126.848
2005-01-12 00:00:00+00:00,9187.599609375,59128.71
2005-01-13 00:00:00+00:00,9133.2001953125,59123.06
2005-01-14 00:00:00+00:00,9156.599609375,59116.312
2005-01-17 00:00:00+00:00,9126.2001953125,59136.55
2005-01-18 00:00:00+00:00,9150.599609375,59167.727
2005-01-19 00:00:00+00:00,9161.2001953125,59192.207
2005-01-20 00:00:00+00:00,9147.7998046875,59213.203
2005-01-21 00:00:00+00:00,9143.2001953125,59226.953
2005-01-24 00:00:00+00:00,9142.900390625,59221.965
2005-01-25 00:00:00+00:00,9145.2998046875,59213.266
2005-01-26 00:00:00+00:00,9130.400390625,59223.734
2005-01-27 00:00:00+00:00,9144.7001953125,59237.598
2005-01-28 00:00:00+00:00,9143.599609375,59243.31
2005-01-31 00:00:00+00:00,9157.599609375,59238.254
2005-02-01 00:00:00+00:00,9230.0,59209.516
2005-02-02 00:00:00+00:00,9177.7998046875,59119.81
2005-02-03 00:00:00+00:00,9186.0,59020.824
2005-02-04 00:00:00+00:00,9187.2001953125,58934.684
2005-02-07 00:00:00+00:00,9212.5,58896.887
2005-02-08 00:00:00+00:00,9278.900390625,58871.066
2005-02-09 00:00:00+00:00,9273.900390625,58843.223
2005-02-10 00:00:00+00:00,9268.7998046875,58802.797
2005-02-11 00:00:00+00:00,9268.2001953125,58766.484
2005-02-14 00:00:00+00:00,9242.2001953125,58745.88
2005-02-15 00:00:00+00:00,9268.599609375,58747.58
2005-02-16 00:00:00+00:00,9286.2998046875,58758.758
2005-02-17 00:00:00+00:00,9280.900390625,58775.188
2005-02-18 00:00:00+00:00,9240.5,58774.06
2005-02-21 00:00:00+00:00,9262.5,58778.156
2005-02-22 00:00:00+00:00,9187.400390625,58757.31
2005-02-23 00:00:00+00:00,9199.2998046875,58714.87
2005-02-24 00:00:00+00:00,9246.0,58704.69
2005-02-25 00:00:00+00:00,9255.900390625,58729.152
2005-02-28 00:00:00+00:00,9258.2998046875,58742.324
2005-03-01 00:00:00+00:00,9286.2998046875,58750.21
2005-03-02 00:00:00+00:00,9269.900390625,58759.04
2005-03-03 00:00:00+00:00,9283.900390625,58740.676
2005-03-04 00:00:00+00:00,9333.5,58723.01
2005-03-07 00:00:00+00:00,9322.5,58729.176
2005-03-08 00:00:00+00:00,9376.7998046875,58745.023
2005-03-09 00:00:00+00:00,9328.900390625,58755.383
2005-03-10 00:00:00+00:00,9358.2001953125,58808.484
2005-03-11 00:00:00+00:00,9357.2001953125,58850.61
2005-03-14 00:00:00+00:00,9366.7998046875,58872.023
2005-03-15 00:00:00+00:00,9348.2001953125,58863.47
2005-03-16 00:00:00+00:00,9334.599609375,58866.355
2005-03-17 00:00:00+00:00,9360.0,58857.01
2005-03-18 00:00:00+00:00,9352.2001953125,58869.723
2005-03-21 00:00:00+00:00,9405.0,58884.992
2005-03-22 00:00:00+00:00,9394.2998046875,58869.918
2005-03-23 00:00:00+00:00,9406.0,58860.918
2005-03-24 00:00:00+00:00,9407.0,58835.37
2005-03-25 00:00:00+00:00,9405.2001953125,58823.902
2005-03-28 00:00:00+01:00,9445.0,58802.92
2005-03-29 00:00:00+01:00,9516.0,58783.93
2005-03-30 00:00:00+01:00,9506.0,58735.48
2005-03-31 00:00:00+01:00,9465.0,58677.375
2005-04-01 00:00:00+01:00,9462.0,58655.066
2005-04-04 00:00:00+01:00,9474.2998046875,58635.965
2005-04-05 00:00:00+01:00,9477.7998046875,58612.4
2005-04-06 00:00:00+01:00,9471.7001953125,58590.562
2005-04-07 00:00:00+01:00,9492.400390625,58584.625
2005-04-08 00:00:00+01:00,9479.599609375,58595.992
2005-04-11 00:00:00+01:00,9485.0,58593.97
2005-04-12 00:00:00+01:00,9480.0,58584.582
2005-04-13 00:00:00+01:00,9479.599609375,58580.598
2005-04-14 00:00:00+01:00,9512.400390625,58573.055
2005-04-15 00:00:00+01:00,9526.2001953125,58589.01
2005-04-18 00:00:00+01:00,9562.0,58607.652
2005-04-19 00:00:00+01:00,9562.0,58597.434
2005-04-20 00:00:00+01:00,9564.0,58586.332
2005-04-21 00:00:00+01:00,9675.0,58574.48
2005-04-22 00:00:00+01:00,9672.0,58514.742
2005-04-25 00:00:00+01:00,9740.0,58443.84
2005-04-26 00:00:00+01:00,9676.7001953125,58360.258
2005-04-27 00:00:00+01:00,9550.099609375,58339.957
2005-04-28 00:00:00+01:00,9565.900390625,58323.684
2005-04-29 00:00:00+01:00,9555.0,58299.066
2005-05-02 00:00:00+01:00,9520.7001953125,58271.75
2005-05-03 00:00:00+01:00,9519.2998046875,58256.207
2005-05-04 00:00:00+01:00,9505.0,58250.73
2005-05-05 00:00:00+01:00,9503.900390625,58249.234
2005-05-06 00:00:00+01:00,9482.0,58273.676
2005-05-09 00:00:00+01:00,9473.5,58286.55
2005-05-10 00:00:00+01:00,9448.0,58318.47
2005-05-11 00:00:00+01:00,9448.0,58348.74
2005-05-12 00:00:00+01:00,9465.0,58376.523
2005-05-13 00:00:00+01:00,9473.599609375,58385.008
2005-05-16 00:00:00+01:00,9460.5,58384.254
2005-05-17 00:00:00+01:00,9420.0,58389.73
2005-05-18 00:00:00+01:00,9422.0,58404.023
2005-05-19 00:00:00+01:00,9437.400390625,58432.68
2005-05-20 00:00:00+01:00,9437.0,58423.67
2005-05-23 00:00:00+01:00,9455.0,58401.125
2005-05-24 00:00:00+01:00,9467.0,58372.062
2005-05-25 00:00:00+01:00,9466.900390625,58337.992
2005-05-26 00:00:00+01:00,9481.599609375,58315.797
2005-05-27 00:00:00+01:00,9468.599609375,58328.113
2005-05-30 00:00:00+01:00,9480.5,58337.863
2005-05-31 00:00:00+01:00,9508.0,58326.33
2005-06-01 00:00:00+01:00,9562.2998046875,58314.62
2005-06-02 00:00:00+01:00,9565.0,58279.383
2005-06-03 00:00:00+01:00,9576.900390625,58240.758
2005-06-06 00:00:00+01:00,9576.900390625,58211.023
2005-06-07 00:00:00+01:00,9532.7001953125,58214.785
2005-06-08 00:00:00+01:00,9583.099609375,58213.344
2005-06-09 00:00:00+01:00,9615.0,58208.27
2005-06-10 00:00:00+01:00,9586.900390625,58192.4
2005-06-13 00:00:00+01:00,9610.0,58144.406
2005-06-14 00:00:00+01:00,9605.0,58104.836
2005-06-15 00:00:00+01:00,9592.0,58060.418
2005-06-16 00:00:00+01:00,9621.599609375,57995.203
2005-06-17 00:00:00+01:00,9584.900390625,57934.723
2005-06-20 00:00:00+01:00,9657.599609375,57904.016
2005-06-21 00:00:00+01:00,9648.0,57906.555
2005-06-22 00:00:00+01:00,9645.0,57932.17
2005-06-23 00:00:00+01:00,9637.2001953125,57985.48
2005-06-24 00:00:00+01:00,9638.7998046875,58046.152
2005-06-27 00:00:00+01:00,9649.599609375,58061.805
2005-06-28 00:00:00+01:00,9695.599609375,58088.434
2005-06-29 00:00:00+01:00,9693.2001953125,58090.94
2005-06-30 00:00:00+01:00,9753.400390625,58079.66
2005-07-01 00:00:00+01:00,9792.900390625,58059.52
2005-07-04 00:00:00+01:00,9855.0,58047.82
2005-07-05 00:00:00+01:00,9872.0,57996.285
2005-07-06 00:00:00+01:00,9772.0,57948.832
2005-07-07 00:00:00+01:00,9785.2001953125,57942.22
2005-07-08 00:00:00+01:00,9789.5,57949.55
2005-07-11 00:00:00+01:00,9743.7998046875,57972.105
2005-07-12 00:00:00+01:00,9750.0,57994.605
2005-07-13 00:00:00+01:00,9784.599609375,58023.746
2005-07-14 00:00:00+01:00,9792.599609375,58048.42
2005-07-15 00:00:00+01:00,9777.5,58052.645
2005-07-18 00:00:00+01:00,9784.599609375,58045.324
2005-07-19 00:00:00+01:00,9780.7998046875,58041.105
2005-07-20 00:00:00+01:00,9813.0,58044.383
2005-07-21 00:00:00+01:00,9758.400390625,58048.613
2005-07-22 00:00:00+01:00,9778.5,58041.598
2005-07-25 00:00:00+01:00,9810.0,58019.86
2005-07-26 00:00:00+01:00,9805.2001953125,58003.312
2005-07-27 00:00:00+01:00,9830.0,57951.53
2005-07-28 00:00:00+01:00,9830.0,57901.438
2005-07-29 00:00:00+01:00,9798.7998046875,57882.87
2005-08-01 00:00:00+01:00,9780.0,57877.098
2005-08-02 00:00:00+01:00,9738.7998046875,57870.434
2005-08-03 00:00:00+01:00,9737.2998046875,57866.08
2005-08-04 00:00:00+01:00,9710.5,57858.457
2005-08-05 00:00:00+01:00,9733.900390625,57835.25
2005-08-08 00:00:00+01:00,9773.7001953125,57846.625
2005-08-09 00:00:00+01:00,9785.0,57871.055
2005-08-10 00:00:00+01:00,9762.0,57872.625
2005-08-11 00:00:00+01:00,9780.0,57866.418
2005-08-12 00:00:00+01:00,9793.0,57857.266
2005-08-15 00:00:00+01:00,9875.0,57845.09
2005-08-16 00:00:00+01:00,9890.0,57799.758
2005-08-17 00:00:00+01:00,9895.0,57738.848
2005-08-18 00:00:00+01:00,9965.099609375,57696.258
2005-08-19 00:00:00+01:00,9981.5,57673.2
2005-08-22 00:00:00+01:00,10000.0,57636.08
2005-08-23 00:00:00+01:00,10048.0,57571.875
2005-08-24 00:00:00+01:00,10260.0,57505.812
2005-08-25 00:00:00+01:00,10318.0,57352.035
2005-08-26 00:00:00+01:00,10393.0,57158.73
2005-08-29 00:00:00+01:00,10730.0,56944.035
2005-08-30 00:00:00+01:00,10289.0,56761.77
2005-08-31 00:00:00+01:00,9929.099609375,56685.895
2005-09-01 00:00:00+01:00,10153.0,56703.793
2005-09-02 00:00:00+01:00,10353.0,56756.406
2005-09-05 00:00:00+01:00,10285.0,56771.637
2005-09-06 00:00:00+01:00,10526.0,56793.785
2005-09-07 00:00:00+01:00,10369.0,56816.06
2005-09-08 00:00:00+01:00,10340.0,56820.875
2005-09-09 00:00:00+01:00,10182.0,56818.01
2005-09-12 00:00:00+01:00,10079.0,56840.62
2005-09-13 00:00:00+01:00,10080.0,56871.13
2005-09-14 00:00:00+01:00,10000.0,56873.27
2005-09-15 00:00:00+01:00,10034.0,56875.883
2005-09-16 00:00:00+01:00,10145.0,56897.086
2005-09-19 00:00:00+01:00,10145.0,56927.15
2005-09-20 00:00:00+01:00,10222.0,56931.41
2005-09-21 00:00:00+01:00,10225.0,56944.535
2005-09-22 00:00:00+01:00,10318.0,56976.746
2005-09-23 00:00:00+01:00,10221.0,57011.77
2005-09-26 00:00:00+01:00,10205.0,57058.637
2005-09-27 00:00:00+01:00,10268.0,57107.63
2005-09-28 00:00:00+01:00,10365.0,57174.08
2005-09-29 00:00:00+01:00,10315.0,57211.312
2005-09-30 00:00:00+01:00,10286.0,57158.223
2005-10-03 00:00:00+01:00,10295.0,57141.348
2005-10-04 00:00:00+01:00,10186.0,57142.984
2005-10-05 00:00:00+01:00,9997.900390625,57127.863
2005-10-06 00:00:00+01:00,10025.0,57089.56
2005-10-07 00:00:00+01:00,10026.0,57059.418
2005-10-10 00:00:00+01:00,10068.0,57031.277
2005-10-11 00:00:00+01:00,10045.0,57002.938
2005-10-12 00:00:00+01:00,10101.0,56981.95
2005-10-13 00:00:00+01:00,10114.0,57008.715
2005-10-14 00:00:00+01:00,10116.0,57014.98
2005-10-17 00:00:00+01:00,10116.0,56989.938
2005-10-18 00:00:00+01:00,10075.0,56940.89
2005-10-19 00:00:00+01:00,10075.0,56802.773
2005-10-20 00:00:00+01:00,10064.0,56581.613
2005-10-21 00:00:00+01:00,10077.0,56460.508
2005-10-24 00:00:00+01:00,10070.0,56537.094
2005-10-25 00:00:00+01:00,9972.0,56597.85
2005-10-26 00:00:00+01:00,9980.099609375,56702.914
2005-10-27 00:00:00+01:00,10005.0,56892.98
2005-10-28 00:00:00+01:00,10034.0,56865.465
2005-10-31 00:00:00+00:00,10120.0,56666.008
2005-11-01 00:00:00+00:00,10007.0,56585.16
2005-11-02 00:00:00+00:00,10032.0,56548.883
2005-11-03 00:00:00+00:00,10044.0,56560.01
2005-11-04 00:00:00+00:00,10075.0,56715.277
2005-11-07 00:00:00+00:00,10075.0,56857.074
2005-11-08 00:00:00+00:00,10090.0,56980.375
2005-11-09 00:00:00+00:00,9905.0,57018.45
2005-11-10 00:00:00+00:00,10026.0,57006.62
2005-11-11 00:00:00+00:00,9956.0,56985.08
2005-11-14 00:00:00+00:00,9945.0,56902.32
2005-11-15 00:00:00+00:00,10000.0,56832.793
2005-11-16 00:00:00+00:00,10000.0,56813.332
2005-11-17 00:00:00+00:00,10010.0,56814.703
2005-11-18 00:00:00+00:00,10060.0,56801.984
2005-11-21 00:00:00+00:00,10032.0,56789.477
2005-11-22 00:00:00+00:00,10027.0,56787.676
2005-11-23 00:00:00+00:00,10031.0,56727.24
2005-11-24 00:00:00+00:00,10056.0,56664.02
2005-11-25 00:00:00+00:00,10058.0,56668.77
2005-11-28 00:00:00+00:00,10035.0,56739.53
2005-11-29 00:00:00+00:00,10030.0,56818.38
2005-11-30 00:00:00+00:00,10010.0,56911.023
2005-12-01 00:00:00+00:00,9998.7001953125,57024.766
2005-12-02 00:00:00+00:00,9985.099609375,57087.82
2005-12-05 00:00:00+00:00,9945.2998046875,57072.543
2005-12-06 00:00:00+00:00,9898.7001953125,57046.78
2005-12-07 00:00:00+00:00,9917.599609375,57017.777
2005-12-08 00:00:00+00:00,9770.0,57006.69
2005-12-09 00:00:00+00:00,9676.2001953125,56973.957
2005-12-12 00:00:00+00:00,9746.099609375,56969.87
2005-12-13 00:00:00+00:00,9751.0,56988.938
2005-12-14 00:00:00+00:00,9830.900390625,57019.312
2005-12-15 00:00:00+00:00,9829.099609375,57061.027
2005-12-16 00:00:00+00:00,9868.900390625,57106.72
2005-12-19 00:00:00+00:00,9835.5,57143.625
2005-12-20 00:00:00+00:00,9845.0,57186.246
2005-12-21 00:00:00+00:00,9874.0,57222.76
2005-12-22 00:00:00+00:00,9830.0,57254.926
2005-12-23 00:00:00+00:00,9845.0,57247.93
2005-12-26 00:00:00+00:00,9871.599609375,57235.15
2005-12-27 00:00:00+00:00,9820.0,57222.293
2005-12-28 00:00:00+00:00,9868.7001953125,57214.13
2005-12-29 00:00:00+00:00,9815.599609375,57217.664
2005-12-30 00:00:00+00:00,9806.2001953125,57196.297
2006-01-02 00:00:00+00:00,9826.900390625,57195.125
2006-01-03 00:00:00+00:00,9648.900390625,57217.86
2006-01-04 00:00:00+00:00,9623.0,57231.867
2006-01-05 00:00:00+00:00,9582.400390625,57280.816
2006-01-06 00:00:00+00:00,9528.900390625,57314.46
2006-01-09 00:00:00+00:00,9458.7001953125,57296.086
2006-01-10 00:00:00+00:00,9442.0,57306.586
2006-01-11 00:00:00+00:00,9383.0,57283.043
2006-01-12 00:00:00+00:00,9335.0,57255.06
2006-01-13 00:00:00+00:00,9249.2998046875,57256.64
2006-01-16 00:00:00+00:00,9358.900390625,57245.656
2006-01-17 00:00:00+00:00,9453.599609375,57269.754
2006-01-18 00:00:00+00:00,9485.0,57311.05
2006-01-19 00:00:00+00:00,9387.0,57351.03
2006-01-20 00:00:00+00:00,9411.2001953125,57368.836
2006-01-23 00:00:00+00:00,9438.0,57392.633
2006-01-24 00:00:00+00:00,9478.0,57443.027
2006-01-25 00:00:00+00:00,9345.0,57498.746
2006-01-26 00:00:00+00:00,9358.0,57549.97
2006-01-27 00:00:00+00:00,9398.400390625,57603.094
2006-01-30 00:00:00+00:00,9375.599609375,57657.793
2006-01-31 00:00:00+00:00,9355.099609375,57724.63
2006-02-01 00:00:00+00:00,9310.0,57822.094
2006-02-02 00:00:00+00:00,9347.5,57905.996
2006-02-03 00:00:00+00:00,9280.2998046875,57994.79
2006-02-06 00:00:00+00:00,9330.7001953125,58063.168
2006-02-07 00:00:00+00:00,9185.0,58062.902
2006-02-08 00:00:00+00:00,9262.0,57997.812
2006-02-09 00:00:00+00:00,9225.0,57969.44
2006-02-10 00:00:00+00:00,9218.400390625,57948.777
2006-02-13 00:00:00+00:00,9226.0,57958.758
2006-02-14 00:00:00+00:00,9190.5,57971.996
2006-02-15 00:00:00+00:00,9212.900390625,57992.297
2006-02-16 00:00:00+00:00,9185.2001953125,58002.63
2006-02-17 00:00:00+00:00,9204.0,58019.86
2006-02-20 00:00:00+00:00,9226.0,58044.38
2006-02-21 00:00:00+00:00,9241.900390625,58048.395
2006-02-22 00:00:00+00:00,9244.2998046875,58047.137
2006-02-23 00:00:00+00:00,9260.0,58033.31
2006-02-24 00:00:00+00:00,9274.599609375,58039.9
2006-02-27 00:00:00+00:00,9297.099609375,58087.34
2006-02-28 00:00:00+00:00,9232.599609375,58122.543
2006-03-01 00:00:00+00:00,9242.7001953125,58210.277
2006-03-02 00:00:00+00:00,9106.400390625,58307.16
2006-03-03 00:00:00+00:00,9170.2001953125,58343.992
2006-03-06 00:00:00+00:00,9172.0,58412.848
2006-03-07 00:00:00+00:00,9239.2001953125,58515.023
2006-03-08 00:00:00+00:00,9302.0,58626.984
2006-03-09 00:00:00+00:00,9300.0,58699.45
2006-03-10 00:00:00+00:00,9198.900390625,58671.387
2006-03-13 00:00:00+00:00,9226.5,58649.27
2006-03-14 00:00:00+00:00,9165.0,58618.133
2006-03-15 00:00:00+00:00,9093.7001953125,58551.7
2006-03-16 00:00:00+00:00,9105.7998046875,58508.812
2006-03-17 00:00:00+00:00,9113.7001953125,58516.91
2006-03-20 00:00:00+00:00,9133.5,58557.64
2006-03-21 00:00:00+00:00,9172.400390625,58576.395
2006-03-22 00:00:00+00:00,9081.5,58603.28
2006-03-23 00:00:00+00:00,9089.0,58647.957
2006-03-24 00:00:00+00:00,9058.0,58692.39
2006-03-27 00:00:00+01:00,9017.099609375,58691.547
2006-03-28 00:00:00+01:00,9064.400390625,58707.605
2006-03-29 00:00:00+01:00,9115.5,58750.4
2006-03-30 00:00:00+01:00,9064.400390625,58803.273
2006-03-31 00:00:00+01:00,9035.7001953125,58858.906
2006-04-03 00:00:00+01:00,8998.400390625,58898.957
2006-04-04 00:00:00+01:00,8953.0,58933.477
2006-04-05 00:00:00+01:00,8978.099609375,58962.96
2006-04-06 00:00:00+01:00,9011.2998046875,59009.59
2006-04-07 00:00:00+01:00,8988.7001953125,59015.074
2006-04-10 00:00:00+01:00,8959.2001953125,59053.777
2006-04-11 00:00:00+01:00,8958.099609375,59081.72
2006-04-12 00:00:00+01:00,8983.599609375,59104.047
2006-04-13 00:00:00+01:00,8981.0,59126.62
2006-04-14 00:00:00+01:00,8984.2998046875,59133.707
2006-04-17 00:00:00+01:00,8953.2998046875,59134.406
2006-04-18 00:00:00+01:00,8911.900390625,59120.727
2006-04-19 00:00:00+01:00,8872.0,59100.684
2006-04-20 00:00:00+01:00,8920.7001953125,59069.51
2006-04-21 00:00:00+01:00,8873.900390625,59056.37
2006-04-24 00:00:00+01:00,8818.7001953125,59058.42
2006-04-25 00:00:00+01:00,8807.099609375,59091.95
2006-04-26 00:00:00+01:00,8784.2001953125,59152.29
2006-04-27 00:00:00+01:00,8766.2998046875,59218.273
2006-04-28 00:00:00+01:00,8762.7998046875,59252.02
2006-05-01 00:00:00+01:00,8824.2001953125,59249.652
2006-05-02 00:00:00+01:00,8770.599609375,59204.227
2006-05-03 00:00:00+01:00,8766.7998046875,59181.285
2006-05-04 00:00:00+01:00,8764.099609375,59150.965
2006-05-05 00:00:00+01:00,8777.0,59180.03
2006-05-08 00:00:00+01:00,8748.0,59271.266
2006-05-09 00:00:00+01:00,8710.599609375,59355.617
2006-05-10 00:00:00+01:00,8724.7998046875,59406.707
2006-05-11 00:00:00+01:00,8682.7998046875,59462.27
2006-05-12 00:00:00+01:00,8752.0,59473.418
2006-05-15 00:00:00+01:00,9104.7998046875,59469.742
2006-05-16 00:00:00+01:00,9188.599609375,59383.773
2006-05-17 00:00:00+01:00,8978.900390625,59169.51
2006-05-18 00:00:00+01:00,9124.900390625,59025.355
2006-05-19 00:00:00+01:00,9189.2001953125,59045.652
2006-05-22 00:00:00+01:00,9242.7001953125,59053.598
2006-05-23 00:00:00+01:00,9304.7001953125,58993.58
2006-05-24 00:00:00+01:00,9343.2998046875,58921.64
2006-05-25 00:00:00+01:00,9323.400390625,58854.58
2006-05-26 00:00:00+01:00,9303.2001953125,58852.812
2006-05-29 00:00:00+01:00,9293.400390625,58909.145
2006-05-30 00:00:00+01:00,9184.5,58954.734
2006-05-31 00:00:00+01:00,9270.7001953125,58993.863
2006-06-01 00:00:00+01:00,9323.7998046875,59030.7
2006-06-02 00:00:00+01:00,9247.900390625,59055.14
2006-06-05 00:00:00+01:00,9299.5,59091.83
2006-06-06 00:00:00+01:00,9341.2001953125,59125.098
2006-06-07 00:00:00+01:00,9357.5,59132.758
2006-06-08 00:00:00+01:00,9472.2001953125,59089.06
2006-06-09 00:00:00+01:00,9376.5,59036.13
2006-06-12 00:00:00+01:00,9392.5,59024.85
2006-06-13 00:00:00+01:00,9510.099609375,59023.766
2006-06-14 00:00:00+01:00,9470.599609375,59060.445
2006-06-15 00:00:00+01:00,9364.2001953125,59058.06
2006-06-16 00:00:00+01:00,9270.7001953125,59073.574
2006-06-19 00:00:00+01:00,9318.2001953125,59092.777
2006-06-20 00:00:00+01:00,9310.7998046875,59152.34
2006-06-21 00:00:00+01:00,9257.099609375,59198.555
2006-06-22 00:00:00+01:00,9314.5,59215.742
2006-06-23 00:00:00+01:00,9360.2998046875,59240.46
2006-06-26 00:00:00+01:00,9300.0,59263.793
2006-07-03 00:00:00+01:00,9050.0,59275.54
2006-07-18 00:00:00+01:00,9211.2998046875,59260.785
2006-07-19 00:00:00+01:00,9140.2998046875,59286.77
2006-07-20 00:00:00+01:00,9155.2998046875,59308.867
2006-07-21 00:00:00+01:00,9114.900390625,59364.523
2006-07-24 00:00:00+01:00,9159.0,59454.4
2006-07-25 00:00:00+01:00,9159.7001953125,59533.96
2006-07-26 00:00:00+01:00,9046.900390625,59510.902
2006-07-27 00:00:00+01:00,9059.400390625,59415.51
2006-07-28 00:00:00+01:00,9021.0,59321.082
2006-07-31 00:00:00+01:00,9074.2001953125,59169.457
